Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788072810,50,,Aggregated,12.800000,0.100000,360,590,780,940,1400,1800,2300,2600,3400,3800,3800,9719,106,360.0,561.5889037755314,13.870269991457462,3758.885469986126,7292.183249305484
1788072811,50,,Aggregated,12.800000,0.000000,350,590,780,940,1400,1800,2300,2600,3400,3800,3800,9730,106,350.0,561.0965432632688,13.870269991457462,3758.885469986126,7292.53977389517
1788072812,50,,Aggregated,13.700000,0.100000,350,580,780,940,1400,1800,2300,2600,3400,3800,3800,9743,106,350.0,560.513126656336,13.870269991457462,3758.885469986126,7290.61428718054
1788072813,50,,Aggregated,12.600000,0.100000,350,580,780,940,1400,1800,2300,2600,3400,3800,3800,9748,106,350.0,560.4985349172787,13.870269991457462,3758.885469986126,7290.339659417316
1788072814,50,,Aggregated,12.200000,0.100000,350,590,780,940,1400,1800,2300,2600,3400,3800,3800,9754,106,350.0,561.0066971421803,13.870269991457462,3758.885469986126,7294.369797006357
1788072815,50,,Aggregated,12.200000,0.100000,360,590,780,940,1400,1800,2300,2600,3400,3800,3800,9764,106,350.0,562.162880080976,13.870269991457462,3758.885469986126,7293.691007783696
1788072817,50,,Aggregated,11.200000,0.100000,360,590,780,950,1400,1800,2300,2600,3400,3800,3800,9777,106,360.0,563.8560031581557,13.870269991457462,3758.885469986126,7297.751559783164
1788072818,50,,Aggregated,11.400000,0.100000,360,590,790,950,1400,1800,2300,2600,3400,3800,3800,9795,106,360.0,565.9501053408576,13.870269991457462,3758.885469986126,7300.173557937724
1788072819,50,,Aggregated,11.300000,0.100000,360,590,790,950,1400,1800,2300,2600,3400,3800,3800,9804,106,360.0,566.4031030688574,13.870269991457462,3758.885469986126,7303.096083231334
1788072820,50,,Aggregated,11.000000,0.100000,360,590,790,950,1400,1800,2300,2600,3400,3800,3800,9820,107,360.0,565.6586691467832,13.870269991457462,3758.885469986126,7299.228309572301
1788072821,50,,Aggregated,11.600000,0.100000,360,590,790,950,1400,1800,2300,2600,3400,3800,3800,9828,107,360.0,565.2914449093682,13.870269991457462,3758.885469986126,7300.834452584452
1788072822,50,,Aggregated,10.800000,0.100000,360,590,790,950,1400,1800,2300,2600,3400,3800,3800,9841,107,360.0,565.2304878661614,13.870269991457462,3758.885469986126,7299.2766995224065
1788072823,50,,Aggregated,10.900000,0.100000,360,590,790,950,1400,1800,2300,2600,3400,3800,3800,9859,107,360.0,565.0707526838914,13.870269991457462,3758.885469986126,7297.963586570646
1788072824,50,,Aggregated,10.900000,0.100000,350,590,790,950,1400,1800,2300,2600,3400,3800,3800,9871,107,350.0,564.4884141519244,13.870269991457462,3758.885469986126,7296.4090770945195
1788072825,50,,Aggregated,10.900000,0.100000,350,590,790,950,1400,1800,2300,2600,3400,3800,3800,9882,107,350.0,563.9733554918797,13.870269991457462,3758.885469986126,7297.6733454766245
1788072826,50,,Aggregated,11.400000,0.100000,350,590,790,950,1400,1800,2300,2600,3400,3800,3800,9888,107,350.0,563.710282185262,13.870269991457462,3758.885469986126,7297.333029935275
1788072827,50,,Aggregated,12.800000,0.100000,350,590,790,950,1400,1800,2300,2600,3400,3800,3800,9896,107,350.0,563.9778192454289,13.870269991457462,3758.885469986126,7298.025767987066
1788072828,50,,Aggregated,12.400000,0.100000,350,590,790,950,1400,1800,2300,2600,3400,3800,3800,9900,107,350.0,564.2598844442113,13.870269991457462,3758.885469986126,7297.517575757576
1788072829,50,,Aggregated,11.700000,0.100000,360,590,790,950,1400,1800,2300,2600,3400,3800,3800,9909,107,360.0,565.8209679003713,13.870269991457462,3758.885469986126,7298.791300837623
1788072830,50,,Aggregated,10.400000,0.100000,360,590,790,960,1400,1800,2300,2700,3400,3800,3800,9925,107,360.0,568.7309015714458,13.870269991457462,3758.885469986126,7302.810075566751
1788072831,50,,Aggregated,10.400000,0.100000,360,590,800,960,1400,1800,2300,2700,3400,3800,3800,9946,107,360.0,570.6381017609593,13.870269991457462,3758.885469986126,7305.7494470138745
1788072832,50,,Aggregated,10.200000,0.000000,360,590,800,960,1400,1800,2300,2700,3400,3800,3800,9955,107,360.0,570.4398859712089,13.870269991457462,3758.885469986126,7307.708990457057
1788072833,50,,Aggregated,11.700000,0.000000,360,590,800,960,1400,1800,2300,2700,3400,3800,3800,9969,107,360.0,570.0855896292192,13.870269991457462,3758.885469986126,7306.9021968101115
1788072834,50,,Aggregated,11.400000,0.000000,360,590,800,960,1400,1800,2300,2700,3400,3800,3800,9984,107,360.0,570.473525718929,13.870269991457462,3758.885469986126,7310.800080128205
1788072835,50,,Aggregated,10.800000,0.000000,360,590,800,960,1400,1800,2300,2700,3400,3800,3800,9994,107,360.0,570.5195663448441,13.870269991457462,3758.885469986126,7311.523714228537
1788072836,50,,Aggregated,11.200000,0.000000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10003,107,360.0,570.5930505412119,13.870269991457462,3758.885469986126,7313.508447465761
1788072837,50,,Aggregated,10.800000,0.000000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10019,109,360.0,570.5701696855812,13.870269991457462,3758.885469986126,7313.484778920052
1788072838,50,,Aggregated,11.100000,0.000000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10035,109,360.0,569.8112606408291,13.870269991457462,3758.885469986126,7311.53831589437
1788072839,50,,Aggregated,12.200000,0.100000,360,590,790,960,1400,1800,2300,2700,3400,3700,3800,10049,109,360.0,569.1658986198723,13.870269991457462,3758.885469986126,7309.15474176535
1788072840,50,,Aggregated,12.200000,0.100000,360,590,790,960,1400,1800,2300,2700,3400,3700,3800,10051,109,360.0,569.0947386229348,13.870269991457462,3758.885469986126,7309.511391901304
1788072841,50,,Aggregated,13.900000,0.200000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10066,109,360.0,569.8526508407575,13.870269991457462,3758.885469986126,7308.629445658653
1788072842,50,,Aggregated,12.900000,0.200000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10096,110,360.0,570.0709712464909,10.229989886283875,3758.885469986126,7305.772484152139
1788072843,50,,Aggregated,11.000000,0.200000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10107,110,360.0,569.504141467928,10.229989886283875,3758.885469986126,7303.110319580489
1788072844,50,,Aggregated,13.200000,0.200000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10115,110,360.0,569.1194649042494,10.229989886283875,3758.885469986126,7303.57656945131
1788072845,50,,Aggregated,13.700000,0.300000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10122,110,360.0,568.8054253562015,10.229989886283875,3758.885469986126,7302.730389251136
1788072846,50,,Aggregated,13.200000,0.300000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10128,110,360.0,568.8113403638027,10.229989886283875,3758.885469986126,7302.1862164297
1788072847,50,,Aggregated,13.000000,0.300000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10133,110,360.0,569.3784882958562,10.229989886283875,3758.885469986126,7304.155334057042
1788072848,50,,Aggregated,12.800000,0.300000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10148,110,360.0,571.0913419541018,10.229989886283875,3758.885469986126,7304.194028379977
1788072849,50,,Aggregated,11.400000,0.200000,360,590,800,960,1400,1800,2300,2700,3400,3700,3800,10156,110,360.0,572.1727692597625,10.229989886283875,3758.885469986126,7305.555829066561
1788072850,50,,Aggregated,11.300000,0.100000,360,600,800,970,1400,1800,2300,2700,3400,3700,3800,10169,110,360.0,573.89082903427,10.229989886283875,3758.885469986126,7306.5602320778835
1788072851,50,,Aggregated,10.600000,0.100000,360,600,810,970,1400,1800,2400,2700,3400,3700,3800,10183,110,360.0,575.3799072405468,10.229989886283875,3758.885469986126,7308.073553962487
1788072852,50,,Aggregated,11.000000,0.100000,360,600,810,970,1400,1800,2400,2700,3400,3700,3800,10202,110,360.0,575.8186104999816,10.229989886283875,3758.885469986126,7307.998235640071
1788072853,50,,Aggregated,12.000000,0.100000,360,600,810,970,1400,1800,2400,2700,3400,3700,3800,10209,110,360.0,575.6621441948876,10.229989886283875,3758.885469986126,7309.049074346165
1788072854,50,,Aggregated,11.100000,0.100000,360,600,810,970,1400,1800,2400,2700,3400,3700,3800,10225,111,360.0,575.1354182434831,10.229989886283875,3758.885469986126,7307.745721271393
1788072855,50,,Aggregated,10.200000,0.000000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10231,111,360.0,574.8430774212171,10.229989886283875,3758.885469986126,7309.9014759065585
1788072856,50,,Aggregated,10.800000,0.100000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10242,112,360.0,574.6132877566077,10.229989886283875,3758.885469986126,7309.460261667643
1788072857,50,,Aggregated,10.700000,0.100000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10254,112,360.0,574.8128298677228,10.229989886283875,3758.885469986126,7310.473766335089
1788072858,50,,Aggregated,11.000000,0.100000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10265,112,360.0,574.9651141228818,10.229989886283875,3758.885469986126,7309.848806624452
1788072859,50,,Aggregated,11.800000,0.200000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10283,112,360.0,575.4993878344175,10.229989886283875,3758.885469986126,7313.137605757075
1788072860,50,,Aggregated,11.400000,0.200000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10295,112,360.0,575.131546472339,10.229989886283875,3758.885469986126,7312.08275862069
1788072861,50,,Aggregated,11.500000,0.200000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10309,112,360.0,574.4737761760481,10.229989886283875,3758.885469986126,7311.046852265011
1788072862,50,,Aggregated,12.800000,0.200000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10315,112,360.0,574.358160581604,10.229989886283875,3758.885469986126,7311.0991759573435
1788072863,50,,Aggregated,12.300000,0.200000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10326,112,360.0,574.6076740421003,10.229989886283875,3758.885469986126,7312.024985473562
1788072864,50,,Aggregated,11.400000,0.200000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10334,113,360.0,574.8918999262887,10.229989886283875,3758.885469986126,7312.274240371589
1788072865,50,,Aggregated,11.200000,0.200000,360,600,810,970,1400,1800,2400,2700,3400,3700,3800,10348,113,360.0,575.5240545688158,10.229989886283875,3758.885469986126,7310.6194433707
1788072866,50,,Aggregated,11.000000,0.200000,360,600,810,970,1400,1800,2400,2700,3400,3700,3800,10370,114,360.0,576.626395204364,10.229989886283875,3758.885469986126,7314.180906460945
1788072867,50,,Aggregated,11.200000,0.200000,360,600,810,970,1400,1800,2400,2700,3400,3700,3800,10384,114,360.0,576.0075131519161,10.229989886283875,3758.885469986126,7311.78062403698
1788072868,50,,Aggregated,11.600000,0.300000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10401,114,360.0,575.1688318502481,10.229989886283875,3758.885469986126,7308.005672531487
1788072869,50,,Aggregated,12.600000,0.200000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10409,114,360.0,574.8190925183602,10.229989886283875,3758.885469986126,7306.404841963686
1788072870,50,,Aggregated,12.900000,0.200000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10419,114,360.0,574.5973307821263,10.229989886283875,3758.885469986126,7306.52586620597
1788072871,50,,Aggregated,13.400000,0.200000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10431,114,360.0,574.5084837748947,10.229989886283875,3758.885469986126,7308.63196241971
1788072872,50,,Aggregated,12.100000,0.200000,360,600,800,970,1400,1800,2400,2700,3400,3700,3800,10442,114,360.0,575.0689854106421,10.229989886283875,3758.885469986126,7308.608887186363
1788072873,50,,Aggregated,12.300000,0.200000,360,600,810,970,1400,1800,2400,2700,3400,3700,3800,10459,114,360.0,576.1573444574404,10.229989886283875,3758.885469986126,7307.990916913663
1788072874,50,,Aggregated,12.400000,0.200000,360,600,810,970,1400,1800,2400,2700,3400,3700,3800,10470,114,360.0,576.6989500503347,10.229989886283875,3758.885469986126,7309.619961795606
1788072875,50,,Aggregated,12.900000,0.200000,360,600,810,970,1400,1800,2400,2700,3400,3700,3800,10487,114,360.0,576.0970699605848,10.229989886283875,3758.885469986126,7310.029560408125
1788072876,50,,Aggregated,13.100000,0.100000,360,600,810,970,1400,1800,2400,2700,3400,3700,3800,10494,114,360.0,575.778478398759,10.229989886283875,3758.885469986126,7308.495616542787
1788072877,50,,Aggregated,13.400000,0.100000,360,600,810,970,1400,1800,2300,2700,3400,3700,3800,10507,114,360.0,575.5332891393522,10.229989886283875,3758.885469986126,7309.405729513657
1788072878,50,,Aggregated,13.500000,0.000000,360,600,810,970,1400,1800,2300,2700,3400,3700,3800,10516,115,360.0,575.5848703960096,10.229989886283875,3758.885469986126,7308.930296690757
1788072879,50,,Aggregated,12.100000,0.000000,360,600,810,970,1400,1800,2300,2700,3400,3700,3800,10531,115,360.0,576.1004168555804,10.229989886283875,3758.885469986126,7308.841420567847
1788072880,50,,Aggregated,11.900000,0.000000,360,600,810,970,1400,1800,2300,2700,3400,3700,3800,10536,115,360.0,576.2709851241734,10.229989886283875,3758.885469986126,7308.646640091116
1788072882,50,,Aggregated,11.400000,0.100000,360,600,810,970,1400,1800,2300,2700,3400,3700,3800,10549,115,360.0,577.1142362220952,10.229989886283875,3758.885469986126,7309.503649635037
1788072883,50,,Aggregated,12.100000,0.100000,360,600,810,970,1400,1800,2300,2700,3400,3700,3800,10572,115,360.0,577.5207488918645,10.229989886283875,3758.885469986126,7309.257283390087
1788072884,50,,Aggregated,11.500000,0.100000,360,600,810,970,1400,1800,2300,2700,3400,3700,3800,10582,115,360.0,577.2065396959807,10.229989886283875,3758.885469986126,7307.971744471744
1788072885,50,,Aggregated,12.600000,0.100000,360,600,810,970,1400,1800,2300,2700,3400,3700,3800,10599,117,360.0,576.7438802519947,10.229989886283875,3758.885469986126,7306.093688083782
1788072886,50,,Aggregated,12.100000,0.100000,360,600,810,970,1400,1800,2300,2700,3400,3700,3800,10616,118,360.0,576.3258108282162,10.229989886283875,3758.885469986126,7302.436981914092
1788072887,50,,Aggregated,12.400000,0.300000,360,600,810,970,1400,1800,2300,2700,3400,3700,3800,10637,118,360.0,575.4772492865357,10.229989886283875,3758.885469986126,7301.161793738836
1788072888,50,,Aggregated,12.400000,0.300000,360,600,800,970,1400,1800,2300,2700,3400,3700,3800,10650,118,360.0,574.8823185762644,10.229989886283875,3758.885469986126,7299.303568075117
1788072889,50,,Aggregated,14.000000,0.400000,360,600,800,970,1400,1800,2300,2700,3400,3700,3800,10665,118,360.0,574.3260855298137,10.229989886283875,3758.885469986126,7297.847913736521
1788072890,50,,Aggregated,14.300000,0.400000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10678,118,360.0,573.8706069376007,10.229989886283875,3758.885469986126,7298.0883124180555
1788072891,50,,Aggregated,14.300000,0.400000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10690,118,360.0,573.2961826865632,10.229989886283875,3758.885469986126,7297.044621141254
1788072892,50,,Aggregated,14.600000,0.300000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10705,118,360.0,572.846843449104,10.229989886283875,3758.885469986126,7293.919943951425
1788072893,50,,Aggregated,15.400000,0.300000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10716,118,360.0,572.7973559683983,10.229989886283875,3758.885469986126,7295.800485255692
1788072894,50,,Aggregated,15.500000,0.300000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10734,118,360.0,572.7649129222116,10.229989886283875,3758.885469986126,7294.68343581144
1788072895,50,,Aggregated,14.100000,0.300000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10750,119,360.0,572.4005659721619,10.229989886283875,3758.885469986126,7297.113860465116
1788072896,50,,Aggregated,15.000000,0.300000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10766,119,360.0,572.009608245204,10.229989886283875,3758.885469986126,7295.925970648337
1788072897,50,,Aggregated,15.000000,0.200000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10775,119,360.0,571.6537562351924,10.229989886283875,3758.885469986126,7297.471554524362
1788072898,50,,Aggregated,14.800000,0.100000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10780,119,360.0,571.7062754448328,10.229989886283875,3758.885469986126,7298.007606679035
1788072899,50,,Aggregated,13.700000,0.100000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10802,119,360.0,571.9734044540841,10.229989886283875,3758.885469986126,7297.653304943529
1788072900,50,,Aggregated,12.900000,0.100000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10814,119,360.0,572.0666278052594,10.229989886283875,3758.885469986126,7298.811725540965
1788072901,50,,Aggregated,13.800000,0.100000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10829,120,360.0,572.1324760656364,10.229989886283875,3758.885469986126,7299.750577153938
1788072902,50,,Aggregated,13.400000,0.100000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10849,120,360.0,571.6044052486577,10.229989886283875,3758.885469986126,7298.235136878975
1788072903,50,,Aggregated,13.500000,0.200000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10863,120,360.0,570.9388005867397,10.229989886283875,3758.885469986126,7296.313081100985
1788072904,50,,Aggregated,13.800000,0.200000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,10877,121,360.0,570.4215916748586,10.229989886283875,3758.885469986126,7295.76252643192
1788072905,50,,Aggregated,14.500000,0.200000,350,590,800,960,1400,1800,2300,2700,3400,3700,3800,10889,121,350.0,569.9076986096043,10.229989886283875,3758.885469986126,7294.642850583157
1788072906,50,,Aggregated,14.200000,0.300000,350,590,800,960,1400,1800,2300,2700,3400,3700,3800,10901,122,350.0,569.5446693978273,10.229989886283875,3758.885469986126,7295.046509494542
1788072907,50,,Aggregated,14.000000,0.200000,350,590,800,960,1400,1800,2300,2700,3400,3700,3800,10914,123,350.0,569.0946845466686,10.229989886283875,3758.885469986126,7294.9617005680775
1788072908,50,,Aggregated,13.200000,0.300000,350,590,790,960,1400,1800,2300,2700,3400,3700,3800,10921,123,350.0,568.8758365368901,10.229989886283875,3758.885469986126,7294.77172420108
1788072909,50,,Aggregated,13.700000,0.400000,350,590,800,960,1400,1800,2300,2700,3400,3700,3800,10937,123,350.0,568.9827111504374,10.229989886283875,3758.885469986126,7293.757794642041
1788072910,50,,Aggregated,13.900000,0.400000,350,590,790,960,1400,1800,2300,2700,3400,3700,3800,10948,123,350.0,568.7668700442393,10.229989886283875,3758.885469986126,7295.5549872122765
1788072911,50,,Aggregated,12.900000,0.400000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,10964,123,350.0,568.1154896374024,10.229989886283875,3758.885469986126,7294.7547427946
1788072912,50,,Aggregated,13.100000,0.400000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,10980,123,350.0,567.821583256061,10.229989886283875,3758.885469986126,7299.315300546448
1788072913,50,,Aggregated,13.200000,0.300000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,10989,123,350.0,567.6235962511952,10.229989886283875,3758.885469986126,7296.966784966785
1788072914,50,,Aggregated,12.600000,0.300000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11006,123,350.0,568.2393858549127,10.229989886283875,3758.885469986126,7297.3119207704885
1788072915,50,,Aggregated,12.700000,0.300000,350,590,800,960,1400,1800,2300,2700,3400,3700,3800,11018,123,350.0,568.708502202538,10.229989886283875,3758.885469986126,7299.589217643856
1788072916,50,,Aggregated,12.000000,0.200000,350,590,790,960,1400,1800,2300,2700,3400,3700,3800,11029,123,350.0,568.4608171120148,10.229989886283875,3758.885469986126,7299.985402121679
1788072917,50,,Aggregated,12.600000,0.200000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11044,123,350.0,567.7715108439346,10.229989886283875,3758.885469986126,7299.027345164795
1788072918,50,,Aggregated,12.900000,0.100000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11057,123,350.0,567.2960315960171,10.229989886283875,3758.885469986126,7300.943836483675
1788072919,50,,Aggregated,13.200000,0.000000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11070,123,350.0,566.762797847767,10.229989886283875,3758.885469986126,7299.989340560072
1788072920,50,,Aggregated,13.100000,0.000000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11082,124,350.0,566.7725842394362,10.229989886283875,3758.885469986126,7298.902634903447
1788072921,50,,Aggregated,13.400000,0.000000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11093,124,350.0,567.2682523387185,10.229989886283875,3758.885469986126,7302.242495267285
1788072922,50,,Aggregated,13.400000,0.100000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11111,124,350.0,567.4361289122729,10.229989886283875,3758.885469986126,7301.126991269913
1788072923,50,,Aggregated,12.600000,0.100000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11128,125,350.0,567.0933413398714,10.229989886283875,3758.885469986126,7301.2365204888565
1788072924,50,,Aggregated,13.200000,0.100000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11140,125,350.0,566.7186515083072,10.229989886283875,3758.885469986126,7300.029263913824
1788072925,50,,Aggregated,13.800000,0.200000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11150,125,350.0,566.8564932472846,10.229989886283875,3758.885469986126,7299.731031390134
1788072926,50,,Aggregated,13.700000,0.200000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11172,125,350.0,566.8063097896596,10.229989886283875,3758.885469986126,7300.292785535266
1788072927,50,,Aggregated,13.000000,0.200000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11183,126,350.0,566.3436975900458,10.229989886283875,3758.885469986126,7297.761691853707
1788072928,50,,Aggregated,13.400000,0.200000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11190,127,350.0,566.0927433352018,10.229989886283875,3758.885469986126,7296.659696157283
1788072929,50,,Aggregated,13.400000,0.200000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11207,127,350.0,566.0503546466045,10.229989886283875,3758.885469986126,7296.939323637012
1788072930,50,,Aggregated,13.700000,0.400000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11215,127,350.0,565.9282276616567,10.229989886283875,3758.885469986126,7297.792777530093
1788072931,50,,Aggregated,12.800000,0.400000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11229,127,350.0,566.0186522602219,10.229989886283875,3758.885469986126,7298.239558286579
1788072932,50,,Aggregated,13.200000,0.300000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11242,127,350.0,566.3939362209865,10.229989886283875,3758.885469986126,7298.61465931329
1788072933,50,,Aggregated,13.400000,0.300000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11251,128,350.0,566.6201396356443,10.229989886283875,3758.885469986126,7298.599146742512
1788072934,50,,Aggregated,13.100000,0.300000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11268,128,350.0,566.8182246912713,10.229989886283875,3758.885469986126,7298.505679801207
1788072935,50,,Aggregated,11.900000,0.200000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11278,128,360.0,566.8658622184867,10.229989886283875,3758.885469986126,7296.711030324525
1788072936,50,,Aggregated,12.000000,0.300000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11300,128,360.0,566.8215607625507,10.229989886283875,3758.885469986126,7294.425486725664
1788072937,50,,Aggregated,12.500000,0.300000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11310,128,360.0,566.7679644274178,10.229989886283875,3758.885469986126,7296.053315649868
1788072938,50,,Aggregated,12.300000,0.300000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11327,128,350.0,566.0975731034151,10.229989886283875,3758.885469986126,7295.015184956299
1788072939,50,,Aggregated,12.500000,0.300000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11336,128,350.0,565.7841332785099,10.229989886283875,3758.885469986126,7294.609209597742
1788072940,50,,Aggregated,12.500000,0.100000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11350,128,350.0,565.407933568303,10.229989886283875,3758.885469986126,7292.546343612335
1788072941,50,,Aggregated,13.600000,0.100000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11358,128,350.0,565.4179066040406,10.229989886283875,3758.885469986126,7292.325673534073
1788072943,50,,Aggregated,12.900000,0.100000,350,590,790,950,1400,1800,2300,2700,3400,3700,3800,11365,128,350.0,565.8566134333819,10.229989886283875,3758.885469986126,7292.176066871975
1788072944,50,,Aggregated,13.300000,0.100000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11382,128,360.0,567.4556211579338,10.229989886283875,3758.885469986126,7291.888508170796
1788072945,50,,Aggregated,12.300000,0.100000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11396,128,360.0,568.0144337968944,10.229989886283875,3758.885469986126,7290.626096876097
1788072946,50,,Aggregated,13.100000,0.000000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11412,128,360.0,568.3537735467258,10.229989886283875,3758.885469986126,7291.904223624255
1788072947,50,,Aggregated,13.100000,0.000000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11421,128,360.0,568.1898768604669,10.229989886283875,3758.885469986126,7292.041064705368
1788072948,50,,Aggregated,13.000000,0.000000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11442,128,360.0,567.9947259728498,10.229989886283875,3758.885469986126,7292.768834119909
1788072949,50,,Aggregated,12.100000,0.000000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11452,128,360.0,567.6574349865139,10.229989886283875,3758.885469986126,7293.9146873908485
1788072950,50,,Aggregated,12.900000,0.000000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11462,128,360.0,567.7919609955936,10.229989886283875,3758.885469986126,7293.4246204850815
1788072951,50,,Aggregated,12.900000,0.000000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11471,128,360.0,568.1781509713186,10.229989886283875,3758.885469986126,7294.172522012031
1788072952,50,,Aggregated,12.300000,0.000000,360,590,790,950,1400,1800,2300,2700,3400,3700,3800,11482,129,360.0,568.6915502143554,10.229989886283875,3758.885469986126,7292.622452534401
1788072953,50,,Aggregated,12.100000,0.000000,360,600,800,960,1400,1800,2300,2700,3400,3700,3800,11496,129,360.0,569.6808352475497,10.229989886283875,3758.885469986126,7292.979558107168
1788072954,50,,Aggregated,12.300000,0.100000,360,600,800,960,1400,1800,2300,2600,3400,3700,3800,11516,130,360.0,569.7875965683875,10.229989886283875,3758.885469986126,7295.076762764849
1788072955,50,,Aggregated,12.700000,0.100000,360,590,800,960,1400,1800,2300,2600,3400,3700,3800,11528,130,360.0,569.4270094015496,10.229989886283875,3758.885469986126,7297.750173490632
1788072956,50,,Aggregated,13.000000,0.200000,360,590,800,950,1400,1800,2300,2600,3400,3700,3800,11538,130,360.0,569.358382142953,10.229989886283875,3758.885469986126,7300.144999133298
1788072957,50,,Aggregated,13.200000,0.200000,360,600,790,950,1400,1800,2300,2600,3400,3700,3800,11546,130,360.0,569.4532424594888,10.229989886283875,3758.885469986126,7298.802875454703
1788072958,50,,Aggregated,12.500000,0.200000,360,600,800,960,1400,1800,2300,2600,3400,3700,3800,11554,130,360.0,570.1820324182314,10.229989886283875,3758.885469986126,7300.896226415094
1788072959,50,,Aggregated,12.100000,0.200000,360,600,800,960,1400,1800,2300,2600,3400,3700,3800,11567,130,360.0,571.0161600201822,10.229989886283875,3758.885469986126,7301.517593152935
