Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788071701,150,,Aggregated,10.600000,1.500000,6500,8200,9000,9500,12000,60000,64000,66000,70000,72000,72000,4541,682,6500.0,9844.402065157601,27.27283607237041,72016.61771698855,39696.10107905747
1788071702,150,,Aggregated,10.700000,1.700000,6500,8200,9000,9500,12000,60000,64000,66000,70000,72000,72000,4543,682,6500.0,9840.627827786615,27.27283607237041,72016.61771698855,39680.055910191506
1788071703,150,,Aggregated,10.400000,1.800000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4550,685,6400.0,9832.043199519228,27.27283607237041,72016.61771698855,39771.71296703297
1788071704,150,,Aggregated,10.400000,1.800000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4555,687,6400.0,9826.07305945106,27.27283607237041,72016.61771698855,39832.01668496158
1788071705,150,,Aggregated,10.800000,1.800000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4571,691,6400.0,9858.516834246717,27.27283607237041,72016.61771698855,39920.345001093854
1788071706,150,,Aggregated,10.200000,1.900000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4590,698,6400.0,9863.241923932075,27.27283607237041,72016.61771698855,40115.85032679739
1788071707,150,,Aggregated,9.500000,2.000000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4603,701,6400.0,9872.508625424785,27.27283607237041,72016.61771698855,40169.59526395829
1788071708,150,,Aggregated,9.400000,2.000000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4613,703,6400.0,9856.682753879448,27.27283607237041,72016.61771698855,40196.72425753306
1788071709,150,,Aggregated,9.700000,2.400000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4617,703,6400.0,9850.470992323148,27.27283607237041,72016.61771698855,40165.380550140784
1788071710,150,,Aggregated,10.700000,2.800000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4623,703,6400.0,9839.630759180633,27.27283607237041,72016.61771698855,40124.837118754054
1788071711,150,,Aggregated,9.900000,2.400000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4627,703,6400.0,9846.224058305386,27.27283607237041,72016.61771698855,40096.82710179382
1788071712,150,,Aggregated,9.000000,2.200000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4636,706,6400.0,9835.682586163355,27.27283607237041,72016.61771698855,40177.33671268335
1788071713,150,,Aggregated,8.900000,2.100000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4647,710,6400.0,9858.031242064148,27.27283607237041,72016.61771698855,40296.00344308156
1788071714,150,,Aggregated,8.700000,2.100000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4650,711,6400.0,9854.892225695508,27.27283607237041,72016.61771698855,40321.04064516129
1788071715,150,,Aggregated,9.300000,2.600000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4656,715,6400.0,9851.723527892686,27.27283607237041,72016.61771698855,40465.570231958765
1788071716,150,,Aggregated,9.800000,2.500000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4666,720,6400.0,9844.75980903769,27.27283607237041,72016.61771698855,40625.587441063006
1788071717,150,,Aggregated,8.500000,2.100000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4677,726,6400.0,9859.691485270943,27.27283607237041,72016.61771698855,40827.05623262775
1788071718,150,,Aggregated,7.700000,2.200000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4687,730,6400.0,9849.420476223273,27.27283607237041,72016.61771698855,40946.484958395566
1788071719,150,,Aggregated,7.000000,2.100000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4697,736,6400.0,9851.121039480346,27.27283607237041,72016.61771698855,41153.606983180754
1788071720,150,,Aggregated,7.000000,2.600000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4699,736,6400.0,9847.144688653312,27.27283607237041,72016.61771698855,41138.0525643754
1788071721,150,,Aggregated,7.900000,3.300000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4700,736,6400.0,9845.281358455506,27.27283607237041,72016.61771698855,41129.49723404255
1788071722,150,,Aggregated,7.900000,3.300000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4710,737,6400.0,9857.320101587828,27.27283607237041,72016.61771698855,41108.83864118896
1788071723,150,,Aggregated,7.300000,3.300000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4713,737,6400.0,9852.500196936633,27.27283607237041,72016.61771698855,41083.79842987481
1788071724,150,,Aggregated,7.700000,3.400000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4717,740,6400.0,9850.786904941326,27.27283607237041,72016.61771698855,41192.99936400254
1788071725,150,,Aggregated,7.200000,2.900000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4729,749,6400.0,9860.154308798465,27.27283607237041,72016.61771698855,41523.19221822795
1788071726,150,,Aggregated,7.200000,2.900000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4731,749,6400.0,9856.573326455878,27.27283607237041,72016.61771698855,41507.32783766645
1788071727,150,,Aggregated,6.500000,2.700000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4732,749,6400.0,9854.60360336282,27.27283607237041,72016.61771698855,41498.6910397295
1788071728,150,,Aggregated,7.200000,3.400000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4734,750,6400.0,9865.525803758104,27.27283607237041,72016.61771698855,41531.44359949303
1788071729,150,,Aggregated,6.600000,2.900000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4746,757,6400.0,9864.724392711274,27.27283607237041,72016.61771698855,41766.15571007164
1788071730,150,,Aggregated,5.100000,2.000000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4757,765,6400.0,9862.582796024488,27.27283607237041,72016.61771698855,42051.364515450914
1788071731,150,,Aggregated,4.100000,1.400000,6400,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4769,770,6400.0,9859.64361737257,27.27283607237041,72016.61771698855,42191.33570979241
1788071732,150,,Aggregated,4.800000,2.100000,6400,8100,9000,9600,12000,60000,64000,66000,70000,72000,72000,4787,780,6400.0,9875.062531056647,27.27283607237041,72016.61771698855,42516.95487779403
1788071733,150,,Aggregated,5.800000,2.900000,6400,8100,9000,9600,12000,60000,64000,66000,70000,72000,72000,4800,783,6400.0,9895.551679249318,27.27283607237041,72016.61771698855,42557.505833333336
1788071734,150,,Aggregated,6.500000,3.400000,6400,8100,9000,9600,12000,60000,64000,66000,70000,72000,72000,4810,785,6400.0,9919.34071911697,27.27283607237041,72016.61771698855,42575.814553014556
1788071735,150,,Aggregated,7.600000,4.400000,6400,8100,9000,9600,12000,60000,64000,66000,70000,72000,72000,4817,787,6400.0,9921.923746579962,27.27283607237041,72016.61771698855,42613.18310151547
1788071736,150,,Aggregated,8.900000,4.600000,6400,8100,9000,9600,12000,60000,64000,66000,70000,72000,72000,4826,790,6400.0,9909.780798198874,27.27283607237041,72016.61771698855,42679.67530045586
1788071737,150,,Aggregated,9.200000,4.400000,6400,8100,9000,9600,12000,60000,64000,66000,70000,72000,72000,4837,792,6400.0,9907.260936294611,27.27283607237041,72016.61771698855,42686.618771966096
1788071738,150,,Aggregated,8.700000,3.800000,6400,8100,9000,9600,12000,60000,64000,66000,70000,72000,72000,4844,792,6400.0,9896.41600076359,27.27283607237041,72016.61771698855,42633.56193228737
1788071739,150,,Aggregated,9.400000,4.100000,6400,8100,9000,9600,12000,60000,64000,66000,70000,72000,72000,4848,792,6400.0,9890.433760940312,27.27283607237041,72016.61771698855,42601.22627887789
1788071740,150,,Aggregated,10.500000,4.300000,6400,8100,9000,9600,12000,60000,64000,66000,70000,72000,72000,4861,797,6400.0,9924.686031458674,27.27283607237041,72016.61771698855,42739.780086401974
1788071741,150,,Aggregated,10.900000,4.200000,6400,8100,9000,9600,12000,60000,64000,66000,70000,72000,72000,4866,798,6400.0,9931.93762205725,27.27283607237041,72016.61771698855,42746.19749280723
1788071742,150,,Aggregated,10.400000,3.500000,6400,8100,9000,9600,12000,60000,64000,66000,70000,72000,72000,4876,800,6400.0,9932.798627610022,27.27283607237041,72016.61771698855,42763.49856439705
1788071743,150,,Aggregated,10.400000,3.200000,6300,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4888,802,6300.0,9918.706592665847,27.27283607237041,72016.61771698855,42762.7133797054
1788071744,150,,Aggregated,9.600000,2.700000,6300,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4889,802,6300.0,9916.968171212013,27.27283607237041,72016.61771698855,42754.90611577009
1788071745,150,,Aggregated,8.800000,1.900000,6300,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4900,809,6300.0,9909.55494046718,27.27283607237041,72016.61771698855,42984.70857142857
1788071747,150,,Aggregated,7.800000,1.700000,6300,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4916,819,6300.0,9908.493782399773,27.27283607237041,72016.61771698855,43312.572620016275
1788071748,150,,Aggregated,7.800000,1.700000,6300,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4927,822,6300.0,9906.539161387976,27.27283607237041,72016.61771698855,43363.402476151816
1788071749,150,,Aggregated,8.200000,2.200000,6300,8100,9000,9500,12000,60000,64000,66000,70000,72000,72000,4936,824,6300.0,9918.701031524477,27.27283607237041,72016.61771698855,43388.12013776337
1788071750,150,,Aggregated,8.900000,2.800000,6300,8100,9000,9500,12000,60000,64000,66000,71000,72000,72000,4939,824,6300.0,9941.095976698543,27.27283607237041,72055.75854307972,43367.96800971857
1788071751,150,,Aggregated,9.000000,3.000000,6300,8100,9000,9500,12000,60000,64000,66000,71000,72000,72000,4945,824,6300.0,9933.099186203417,27.27283607237041,72055.75854307972,43323.71466127401
1788071752,150,,Aggregated,8.900000,3.200000,6300,8100,9000,9500,12000,60000,64000,66000,71000,72000,72000,4959,829,6300.0,9955.075026689417,27.27283607237041,72055.75854307972,43443.330711837065
1788071753,150,,Aggregated,8.400000,2.700000,6300,8100,9000,9500,12000,60000,64000,66000,71000,72000,72000,4977,834,6300.0,9960.486693988272,27.27283607237041,72055.75854307972,43533.94072734579
1788071754,150,,Aggregated,8.400000,2.700000,6300,8100,9000,9500,12000,60000,65000,67000,71000,72000,72000,4993,836,6300.0,10053.038346535914,27.27283607237041,72055.75854307972,43510.878630082116
1788071755,150,,Aggregated,9.800000,3.400000,6300,8100,9000,9500,12000,60000,65000,67000,70000,72000,72000,5001,836,6300.0,10040.140551130582,27.27283607237041,72055.75854307972,43448.11097780444
1788071756,150,,Aggregated,9.800000,3.400000,6300,8100,9000,9500,12000,60000,65000,67000,70000,72000,72000,5003,836,6300.0,10037.88293593963,27.27283607237041,72055.75854307972,43433.541075354784
1788071757,150,,Aggregated,11.000000,3.400000,6300,8100,9000,9500,12000,60000,65000,67000,70000,72000,72000,5012,839,6300.0,10028.208024440903,27.27283607237041,72055.75854307972,43497.31963288109
1788071758,150,,Aggregated,11.000000,3.400000,6300,8100,9000,9500,12000,60000,65000,67000,70000,72000,72000,5029,848,6300.0,10051.241156030552,27.27283607237041,72055.75854307972,43767.21236826407
1788071759,150,,Aggregated,9.600000,2.100000,6300,8100,9000,9500,12000,60000,65000,67000,71000,72000,72000,5048,849,6300.0,10088.917033149619,27.27283607237041,72055.75854307972,43674.64441362916
1788071760,150,,Aggregated,10.200000,2.600000,6300,8100,9000,9500,12000,60000,65000,67000,71000,72000,72000,5053,849,6300.0,10105.637150813332,27.27283607237041,72055.75854307972,43637.89986146843
1788071761,150,,Aggregated,11.000000,2.500000,6300,8100,9000,9500,12000,60000,65000,67000,71000,73000,73000,5056,849,6300.0,10114.666153336158,27.27283607237041,72936.33039784618,43614.63884493671
1788071762,150,,Aggregated,11.000000,2.500000,6300,8100,9000,9500,12000,60000,65000,67000,71000,73000,73000,5058,849,6300.0,10124.834333815825,27.27283607237041,72936.33039784618,43601.24476077501
1788071763,150,,Aggregated,11.000000,2.500000,6300,8100,9000,9500,12000,60000,65000,67000,71000,73000,73000,5067,851,6300.0,10115.535587965218,27.27283607237041,72936.33039784618,43576.06394316164
1788071764,150,,Aggregated,10.100000,2.200000,6300,8100,9000,9500,12000,60000,65000,67000,71000,73000,73000,5079,854,6300.0,10129.795929267968,27.27283607237041,72936.33039784618,43618.090175231344
1788071765,150,,Aggregated,9.200000,1.600000,6300,8100,9000,9500,12000,60000,65000,67000,72000,74000,74000,5107,858,6300.0,10153.303492092225,27.27283607237041,74343.41164003126,43587.328960250634
1788071766,150,,Aggregated,8.400000,1.700000,6300,8100,9000,9500,12000,61000,65000,68000,72000,74000,74000,5134,862,6300.0,10194.032861841937,27.27283607237041,74343.41164003126,43566.73315153876
1788071767,150,,Aggregated,10.300000,2.200000,6200,8100,9000,9500,12000,61000,65000,68000,72000,74000,74000,5146,862,6200.0,10199.907662890704,27.27283607237041,74343.41164003126,43482.24990283715
1788071768,150,,Aggregated,12.300000,2.600000,6200,8000,9000,9500,12000,61000,65000,68000,72000,74000,74000,5171,862,6200.0,10170.042508530305,27.27283607237041,74343.41164003126,43295.584219686716
1788071769,150,,Aggregated,13.300000,2.300000,6200,8000,9000,9500,12000,61000,65000,68000,72000,74000,74000,5187,862,6200.0,10165.46593254936,27.27283607237041,74343.41164003126,43191.38500096395
1788071770,150,,Aggregated,13.800000,1.400000,6200,8000,9000,9500,12000,61000,65000,68000,72000,74000,74000,5199,862,6200.0,10157.737846586175,27.27283607237041,74343.41164003126,43110.54029621081
1788071771,150,,Aggregated,13.600000,1.300000,6200,8000,9000,9500,12000,61000,65000,68000,72000,74000,74000,5217,862,6200.0,10174.40474118744,27.27283607237041,74343.41164003126,42983.683342917386
1788071772,150,,Aggregated,14.300000,1.300000,6200,8000,9000,9500,12000,61000,65000,68000,72000,74000,74000,5241,862,6200.0,10144.582261480506,27.27283607237041,74343.41164003126,42818.70234688037
1788071773,150,,Aggregated,15.900000,1.300000,6200,8000,9000,9500,12000,61000,65000,68000,72000,74000,74000,5257,862,6200.0,10136.660458836364,27.27283607237041,74343.41164003126,42709.055544987634
1788071774,150,,Aggregated,17.400000,1.300000,6100,8000,9000,9500,12000,61000,65000,68000,72000,74000,74000,5273,862,6100.0,10154.47677963594,27.27283607237041,74343.41164003126,42603.55054048928
1788071775,150,,Aggregated,18.500000,1.200000,6100,8000,8900,9500,12000,61000,65000,68000,72000,74000,74000,5286,862,6100.0,10142.949536219654,27.27283607237041,74343.41164003126,42517.421301551265
1788071776,150,,Aggregated,18.500000,1.200000,6100,8000,8900,9500,12000,61000,65000,68000,72000,74000,74000,5300,862,6100.0,10118.568722116095,27.27283607237041,74343.41164003126,42420.91981132075
1788071777,150,,Aggregated,18.100000,0.400000,6100,8000,8900,9500,12000,61000,65000,68000,72000,74000,74000,5315,862,6100.0,10103.450821667353,27.27283607237041,74343.41164003126,42316.70197554092
1788071778,150,,Aggregated,17.400000,0.000000,6000,8000,8900,9500,12000,61000,65000,68000,72000,74000,74000,5330,862,6000.0,10088.078680294857,27.27283607237041,74343.41164003126,42213.862288930584
1788071779,150,,Aggregated,16.500000,0.000000,6000,7900,8900,9500,12000,61000,65000,68000,72000,74000,74000,5340,862,6000.0,10071.470691853203,27.27283607237041,74343.41164003126,42144.347378277154
1788071780,150,,Aggregated,15.600000,0.000000,6000,7900,8900,9500,12000,61000,65000,68000,72000,74000,74000,5348,863,6000.0,10058.737657563172,27.27283607237041,74343.41164003126,42128.58994016455
1788071781,150,,Aggregated,15.600000,0.000000,6000,7900,8900,9500,12000,61000,65000,68000,72000,74000,74000,5357,868,6000.0,10056.398763057301,27.27283607237041,74343.41164003126,42274.91431771514
1788071782,150,,Aggregated,14.800000,0.000000,6000,7900,8900,9500,12000,61000,65000,68000,72000,74000,74000,5365,871,6000.0,10045.607251407819,27.27283607237041,74343.41164003126,42344.01062441752
1788071783,150,,Aggregated,14.000000,0.400000,6000,7900,8900,9500,12000,61000,65000,68000,72000,74000,74000,5371,871,6000.0,10047.700406048009,27.27283607237041,74343.41164003126,42304.74120275554
1788071784,150,,Aggregated,14.000000,0.400000,6000,7900,8900,9500,12000,61000,65000,68000,72000,74000,74000,5375,871,6000.0,10041.73918375949,27.27283607237041,74343.41164003126,42276.86734883721
1788071785,150,,Aggregated,11.900000,0.900000,6000,7900,8900,9500,12000,61000,65000,68000,72000,74000,74000,5378,871,6000.0,10046.966956982227,27.27283607237041,74343.41164003126,42258.86649312012
1788071786,150,,Aggregated,10.700000,0.900000,6000,7900,8900,9500,12000,61000,65000,68000,72000,74000,74000,5380,872,6000.0,10044.723535635374,27.27283607237041,74343.41164003126,42285.8314126394
1788071787,150,,Aggregated,10.700000,0.900000,6000,7900,8900,9500,12000,61000,65000,68000,72000,74000,74000,5383,872,6000.0,10059.260212980009,27.27283607237041,74343.41164003126,42267.95430057589
1788071788,150,,Aggregated,7.900000,1.000000,6000,7900,8900,9500,12000,61000,65000,68000,72000,74000,74000,5388,875,6000.0,10064.383614484137,27.27283607237041,74343.41164003126,42357.52561247216
1788071789,150,,Aggregated,7.400000,1.000000,6000,7900,8900,9400,12000,61000,65000,68000,72000,74000,74000,5398,881,6000.0,10058.761045936093,27.27283607237041,74343.41164003126,42533.925527973326
1788071790,150,,Aggregated,6.200000,1.100000,6000,7900,8900,9400,12000,61000,65000,67000,72000,74000,74000,5406,883,6000.0,10062.077871515177,27.27283607237041,74343.41164003126,42561.28616352201
1788071791,150,,Aggregated,6.200000,1.100000,6000,7900,8900,9400,12000,61000,65000,67000,72000,74000,74000,5406,883,6000.0,10062.077871515177,27.27283607237041,74343.41164003126,42561.28616352201
1788071792,150,,Aggregated,5.800000,2.000000,6000,7900,8900,9500,12000,61000,65000,67000,72000,74000,74000,5413,887,6000.0,10070.235932799944,27.27283607237041,74343.41164003126,42677.70219841123
1788071793,150,,Aggregated,5.200000,1.700000,6000,7900,8900,9500,12000,61000,65000,67000,72000,74000,74000,5418,889,6000.0,10069.52607176374,27.27283607237041,74343.41164003126,42725.3399778516
1788071794,150,,Aggregated,4.600000,1.400000,6000,8000,8900,9500,12000,60000,65000,67000,72000,74000,74000,5433,902,6000.0,10078.617872465744,27.27283607237041,74343.41164003126,43148.685624884965
1788071795,150,,Aggregated,4.500000,1.600000,6100,8000,8900,9500,12000,60000,65000,67000,72000,74000,74000,5450,909,6100.0,10080.125923057833,27.27283607237041,74343.41164003126,43316.608440366974
1788071796,150,,Aggregated,4.500000,2.000000,6100,8000,8900,9500,12000,60000,65000,67000,72000,74000,74000,5468,915,6100.0,10093.450390150418,27.27283607237041,74343.41164003126,43435.57095830285
1788071797,150,,Aggregated,6.300000,3.500000,6000,8000,8900,9500,12000,60000,65000,67000,72000,74000,74000,5478,915,6000.0,10097.90857595862,27.27283607237041,74343.41164003126,43366.001460387
1788071798,150,,Aggregated,7.900000,4.100000,6000,8000,8900,9500,12000,60000,65000,67000,72000,74000,74000,5482,915,6000.0,10110.721939676243,27.27283607237041,74343.41164003126,43339.318496898944
1788071799,150,,Aggregated,9.100000,4.300000,6000,8000,8900,9500,12000,60000,65000,67000,72000,74000,74000,5483,915,6000.0,10109.511338191704,27.27283607237041,74343.41164003126,43332.62593470728
1788071800,150,,Aggregated,9.300000,4.200000,6000,8000,8900,9500,12000,60000,65000,67000,72000,74000,74000,5487,918,6000.0,10106.67971602111,27.27283607237041,74343.41164003126,43429.862766539096
1788071801,150,,Aggregated,9.000000,3.700000,6000,8000,8900,9500,12000,60000,65000,67000,72000,74000,74000,5496,920,6000.0,10107.1030813904,27.27283607237041,74343.41164003126,43454.60698689956
1788071802,150,,Aggregated,8.300000,3.400000,6000,8000,8900,9500,12000,60000,65000,67000,72000,74000,74000,5520,928,6000.0,10092.002010384042,27.27283607237041,74343.41164003126,43608.24492753623
1788071803,150,,Aggregated,8.100000,3.500000,6000,8000,8900,9500,12000,60000,65000,67000,72000,74000,74000,5529,929,6000.0,10100.08450485618,27.27283607237041,74343.41164003126,43587.09459215048
1788071804,150,,Aggregated,9.900000,4.300000,6000,8000,8900,9500,12000,60000,65000,67000,72000,74000,74000,5538,931,6000.0,10117.575591895591,27.27283607237041,74343.41164003126,43609.99169375226
1788071805,150,,Aggregated,11.200000,4.200000,6000,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5551,934,6000.0,10110.538843669727,27.27283607237041,74343.41164003126,43645.978922716626
1788071806,150,,Aggregated,11.100000,3.800000,6000,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5567,940,6000.0,10103.459374798995,27.27283607237041,74343.41164003126,43774.16256511586
1788071807,150,,Aggregated,10.400000,2.600000,6000,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5581,943,6000.0,10105.076684715996,27.27283607237041,74343.41164003126,43796.876903780685
1788071808,150,,Aggregated,9.600000,2.100000,6000,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5590,944,6000.0,10102.549431813712,27.27283607237041,74343.41164003126,43776.16511627907
1788071809,150,,Aggregated,9.400000,2.500000,6000,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5605,945,6000.0,10101.07984536835,27.27283607237041,74343.41164003126,43715.964139161464
1788071810,150,,Aggregated,10.400000,2.800000,6000,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5617,946,6000.0,10112.627489685741,27.27283607237041,74343.41164003126,43678.09026170554
1788071811,150,,Aggregated,11.300000,3.000000,6000,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5641,951,6000.0,10134.180079532947,27.27283607237041,74343.41164003126,43724.64385747208
1788071812,150,,Aggregated,12.300000,2.900000,6000,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5654,951,6000.0,10123.540884518157,27.27283607237041,74343.41164003126,43633.88061549346
1788071813,150,,Aggregated,13.900000,3.100000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5667,951,5900.0,10111.179651438755,27.27283607237041,74343.41164003126,43547.94565025587
1788071814,150,,Aggregated,14.000000,2.500000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5678,952,5900.0,10104.548064043604,27.27283607237041,74343.41164003126,43513.10919337795
1788071815,150,,Aggregated,13.100000,2.200000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5692,953,5900.0,10082.70017004439,27.27283607237041,74343.41164003126,43467.573085031625
1788071816,150,,Aggregated,13.900000,2.300000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5699,953,5900.0,10072.484052101716,27.27283607237041,74343.41164003126,43420.76995964204
1788071817,150,,Aggregated,13.700000,2.000000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5703,953,5900.0,10083.582894258976,27.27283607237041,74343.41164003126,43401.416272137474
1788071818,150,,Aggregated,14.000000,1.900000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5712,953,5900.0,10088.632017076998,27.27283607237041,74343.41164003126,43346.75857843137
1788071819,150,,Aggregated,13.100000,1.300000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5715,953,5900.0,10092.286801897793,27.27283607237041,74343.41164003126,43327.92685914261
1788071820,150,,Aggregated,12.300000,1.000000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5720,953,5900.0,10094.047259329807,27.27283607237041,74343.41164003126,43297.71328671329
1788071821,150,,Aggregated,11.700000,0.800000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5728,955,5900.0,10102.819014548946,27.27283607237041,74343.41164003126,43322.20967178771
1788071822,150,,Aggregated,10.800000,0.800000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5732,957,5900.0,10099.769526536322,27.27283607237041,74343.41164003126,43371.05425680391
1788071823,150,,Aggregated,9.500000,0.400000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5735,959,5900.0,10106.633995507109,27.27283607237041,74343.41164003126,43389.86939843069
1788071824,150,,Aggregated,8.200000,0.400000,5900,7900,8900,9500,12000,60000,65000,67000,72000,74000,74000,5764,971,5900.0,10107.82665809029,27.27283607237041,74343.41164003126,43660.711138098544
1788071825,150,,Aggregated,7.500000,0.600000,5900,7900,8800,9500,12000,60000,65000,67000,72000,74000,74000,5790,980,5900.0,10111.061621287789,27.27283607237041,74343.41164003126,43837.494300518134
1788071826,150,,Aggregated,6.600000,0.800000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5802,980,5900.0,10101.85269688647,27.27283607237041,74343.41164003126,43759.52137194071
1788071827,150,,Aggregated,9.100000,2.100000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5814,980,5900.0,10102.536138130443,27.27283607237041,74343.41164003126,43687.452700378395
1788071828,150,,Aggregated,9.700000,2.700000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5829,983,5900.0,10099.801569344163,27.27283607237041,74343.41164003126,43704.6565448619
1788071829,150,,Aggregated,10.500000,2.700000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5841,984,5900.0,10118.226471777929,27.27283607237041,74343.41164003126,43673.41773668892
1788071830,150,,Aggregated,11.000000,2.700000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5851,984,5900.0,10119.921926074807,27.27283607237041,74343.41164003126,43612.62023585712
1788071831,150,,Aggregated,11.900000,3.000000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5857,985,5900.0,10111.372173092297,27.27283607237041,74343.41164003126,43610.74270104149
1788071832,150,,Aggregated,12.600000,3.100000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5861,987,5900.0,10115.696319970806,27.27283607237041,74343.41164003126,43659.938918273336
1788071833,150,,Aggregated,13.000000,3.100000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5871,987,5900.0,10129.87407750825,27.27283607237041,74343.41164003126,43601.80207801056
1788071835,150,,Aggregated,12.900000,3.000000,5900,7900,8800,9500,12000,60000,65000,67000,72000,74000,74000,5881,987,5900.0,10162.447356947328,27.27283607237041,74343.41164003126,43545.69920081619
1788071836,150,,Aggregated,12.900000,3.000000,5900,7900,8800,9500,12000,60000,65000,67000,72000,74000,74000,5881,987,5900.0,10162.447356947328,27.27283607237041,74343.41164003126,43545.69920081619
1788071837,150,,Aggregated,13.500000,2.700000,5900,7900,8800,9500,12000,60000,65000,67000,72000,74000,74000,5882,987,5900.0,10161.015227341926,27.27283607237041,74343.41164003126,43539.39459367562
1788071838,150,,Aggregated,10.900000,1.400000,5900,7900,8800,9500,12000,60000,65000,67000,72000,74000,74000,5893,989,5900.0,10189.792389145567,27.27283607237041,74343.41164003126,43548.59986424571
1788071839,150,,Aggregated,9.000000,0.700000,5900,7900,8800,9500,12000,60000,65000,67000,72000,74000,74000,5902,993,5900.0,10192.377988013537,27.27283607237041,74343.41164003126,43639.906811250425
1788071840,150,,Aggregated,7.800000,0.900000,5900,7900,8800,9500,12000,60000,65000,67000,72000,74000,74000,5910,998,5900.0,10189.583323423873,27.27283607237041,74343.41164003126,43775.140439932315
1788071841,150,,Aggregated,7.100000,1.000000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5941,1004,5900.0,10186.636763867538,27.27283607237041,74343.41164003126,43802.22184817371
1788071842,150,,Aggregated,7.100000,1.000000,5900,7900,8800,9400,12000,60000,65000,67000,72000,74000,74000,5965,1014,5900.0,10194.789249033627,27.27283607237041,74343.41164003126,44024.04576697401
